date,cpu,memory
1723644000000,4.09,44.67
1723644900000,3.9,44.66
1723644900000,3.9,44.66
1723645800000,4.28,44.68
1723645800000,4.28,44.68
1723646700000,4.09,44.65
1723646700000,4.09,44.65
1723647600000,5.33,44.66
1723647600000,5.33,44.66
1723648500000,4.47,44.65
1723648500000,4.47,44.65
1723649400000,4.21,44.65
1723649400000,4.21,44.65
1723650300000,4.4,44.67
1723650300000,4.4,44.67
1723651200000,3.83,44.69
1723651200000,3.83,44.69
1723652100000,4.97,44.69
1723652100000,4.97,44.69
1723653000000,4.34,44.68
1723653000000,4.34,44.68
1723653900000,4.27,44.68
1723653900000,4.27,44.68
1723654800000,4.97,44.71
1723654800000,4.97,44.71
1723655700000,4.21,44.69
1723655700000,4.21,44.69
1723656600000,3.65,44.72
1723656600000,3.65,44.72
1723657500000,24.69,44.73
1723657500000,24.69,44.73
1723658400000,4.21,44.69
1723658400000,4.21,44.69
1723659300000,19.27,44.7
1723659300000,19.27,44.7
1723660200000,4.97,44.7
1723660200000,4.97,44.7
1723661100000,4.28,44.7
1723661100000,4.28,44.7
1723662000000,4.03,44.71
1723662000000,4.03,44.71
1723662900000,4.34,44.71
1723662900000,4.34,44.71
1723663800000,3.9,44.72
1723663800000,3.9,44.72
1723664700000,4.02,44.72
1723664700000,4.02,44.72
1723665600000,4.09,44.72
1723665600000,4.09,44.72
